"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"1796",71795,"Kathleen Gavin","Producer","crew",12233,"This animated take on Oliver Twist re-imagines Oliver as an adorable orphaned kitten who struggles to survive in New York City and falls in with a band of canine criminals led by an evil human. First, Oliver meets Dodger, a carefree mutt with street savoir faire. But when Oliver meets wealthy Jenny on one of the gang's thieving missions, his life changes forever.","1988-11-18","16,35,10751","Oliver & Company","en","Oliver & Company",2.446879,269,6.5
"1797",15774,"Chris Buck","Animation","crew",12233,"This animated take on Oliver Twist re-imagines Oliver as an adorable orphaned kitten who struggles to survive in New York City and falls in with a band of canine criminals led by an evil human. First, Oliver meets Dodger, a carefree mutt with street savoir faire. But when Oliver meets wealthy Jenny on one of the gang's thieving missions, his life changes forever.","1988-11-18","16,35,10751","Oliver & Company","en","Oliver & Company",2.446879,269,6.5
"1798",1447376,"Anthony DeRosa","Animation","crew",12233,"This animated take on Oliver Twist re-imagines Oliver as an adorable orphaned kitten who struggles to survive in New York City and falls in with a band of canine criminals led by an evil human. First, Oliver meets Dodger, a carefree mutt with street savoir faire. But when Oliver meets wealthy Jenny on one of the gang's thieving missions, his life changes forever.","1988-11-18","16,35,10751","Oliver & Company","en","Oliver & Company",2.446879,269,6.5
"1799",1452488,"Pat Sito","Animation Manager","crew",12233,"This animated take on Oliver Twist re-imagines Oliver as an adorable orphaned kitten who struggles to survive in New York City and falls in with a band of canine criminals led by an evil human. First, Oliver meets Dodger, a carefree mutt with street savoir faire. But when Oliver meets wealthy Jenny on one of the gang's thieving missions, his life changes forever.","1988-11-18","16,35,10751","Oliver & Company","en","Oliver & Company",2.446879,269,6.5
"1800",1447347,"Bill Perkins","Layout","crew",12233,"This animated take on Oliver Twist re-imagines Oliver as an adorable orphaned kitten who struggles to survive in New York City and falls in with a band of canine criminals led by an evil human. First, Oliver meets Dodger, a carefree mutt with street savoir faire. But when Oliver meets wealthy Jenny on one of the gang's thieving missions, his life changes forever.","1988-11-18","16,35,10751","Oliver & Company","en","Oliver & Company",2.446879,269,6.5
"1801",1447573,"Maria Gonzalez","Color Designer","crew",12233,"This animated take on Oliver Twist re-imagines Oliver as an adorable orphaned kitten who struggles to survive in New York City and falls in with a band of canine criminals led by an evil human. First, Oliver meets Dodger, a carefree mutt with street savoir faire. But when Oliver meets wealthy Jenny on one of the gang's thieving missions, his life changes forever.","1988-11-18","16,35,10751","Oliver & Company","en","Oliver & Company",2.446879,269,6.5
"1802",1447474,"Jay Jackson","Animation","crew",12233,"This animated take on Oliver Twist re-imagines Oliver as an adorable orphaned kitten who struggles to survive in New York City and falls in with a band of canine criminals led by an evil human. First, Oliver meets Dodger, a carefree mutt with street savoir faire. But when Oliver meets wealthy Jenny on one of the gang's thieving missions, his life changes forever.","1988-11-18","16,35,10751","Oliver & Company","en","Oliver & Company",2.446879,269,6.5
"1803",57349,"Bubba Smith","Sgt. Moses Hightower","cast",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1804",57353,"David Graf","Sgt. Eugene Tackleberry","cast",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1805",14672,"Michael Winslow","Sgt. Larvelle Jones","cast",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1806",22252,"Leslie Easterbrook","Lt. Debbie Callahan","cast",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1807",27237,"G. W. Bailey","Captain Thaddeus Harris","cast",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1808",1276381,"Tab Thacker","Officer Thomas 'House' Conklin","cast",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1809",186816,"Marion Ramsey","Hooks","cast",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1810",19257,"Janet Jones","Kate","cast",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1811",141429,"Lance Kinsey","Proctor","cast",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1812",42206,"Matt McCoy","Nick","cast",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1813",57351,"George Gaynes","Lassard","cast",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1814",14848,"James Hampton","Mayor of Miami","cast",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1815",1434041,"Ruben Rabasa","Julio","cast",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1816",14995,"Alan Myerson","Director","crew",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1817",70613,"Stephen Curwick","Screenplay","crew",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1818",43393,"Robert Folk","Original Music Composer","crew",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1819",56130,"James Pergola","Director of Photography","crew",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1820",58730,"Hubert C. de la Bouillerie","Editor","crew",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1821",33096,"Paul Maslansky","Producer","crew",11825,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.","1988-03-17","28,35,80","Police Academy 5: Assignment Miami Beach","en","Police Academy 5: Assignment Miami Beach",2.435417,138,4.7
"1822",2963,"Nicolas Cage","Randy","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1823",15274,"E.G. Daily","Loryn","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1824",79741,"Deborah Foreman","Julie Richman","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1825",2234,"Michael Bowen","Tommy","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1826",106696,"Cameron Dye","Fred Bailey","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1827",2885,"Michelle Meyrink","Suzi Brent","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1828",41246,"Lee Purcell","Beth Brent","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1829",13023,"Colleen Camp","Sarah Richman","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1830",8351,"Frederic Forrest","Steve Richman","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1831",59846,"Joanne Baron","Prom Teacher","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1832",100485,"Tony Markes","Brad","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1833",190208,"Robby Romero","Doug","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1834",198178,"Lisa Antille","Friend At Beach","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1835",155419,"Theresa Hayes","Cindy","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1836",164713,"Andrew Winner","Customer At Counter","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1837",92760,"Laura Jacoby","Peggy","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1838",91724,"Joyce Hyser","Joyce","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1839",155826,"Michael Wyle","Arthur","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1840",100557,"Wayne Crawford","Lyle","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1841",551894,"Christopher Murphy","Ralphie","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1842",551902,"Tina Theberge","Samantha","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1843",551903,"Camille Calvet","Allyson","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1844",551904,"David Ensor","Skip","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1845",41737,"Tony Plana","Low Rider","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1846",551908,"Betsy Bond","Marie","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1847",551910,"Steve Sayre","Club Frisker","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1848",551911,"Karl Johnson","Club Bouncer","cast",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1849",100557,"Wayne Crawford","Writer","crew",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1850",100558,"Andrew Lane","Writer","crew",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1851",63713,"Martha Coolidge","Director","crew",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1852",551917,"Thomas Coleman","Executive Producer","crew",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1855",551919,"Michael Rosenblatt","Executive Producer","crew",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1856",67564,"Éva Gárdos","Editor","crew",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1857",13674,"Annette Benson","Casting","crew",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1858",551920,"Marya Delia Javier","Production Design","crew",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1859",551921,"Marc Levinthal","Original Music Composer","crew",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1860",551922,"Scott Wilk","Original Music Composer","crew",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1861",551923,"Barbara Benz","Set Decoration","crew",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1862",551924,"Kathy W. Estocin","Hairstylist","crew",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1863",551925,"Katharina Hirsch-Smith","Makeup Artist","crew",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1864",551927,"Nancy Israel","Production Manager","crew",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1865",551931,"Don Camp","Stunt Coordinator","crew",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1866",4434,"Frederick Elmes","Director of Photography","crew",19053,"Julie, a girl from the valley, meets Randy, a punk from the city. They are from different worlds and find love. Somehow they need to stay together in spite of her trendy, shallow friends.","1983-04-08","35,10749","Valley Girl","en","Valley Girl",2.386055,49,6.2
"1867",776,"Eddie Murphy","Chandler Jarrell","cast",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1868",4391,"Charles Dance","Sardo Numspa","cast",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1869",42558,"Charlotte Lewis","Kee Nang","cast",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1870",11395,"Victor Wong","The Old Man","cast",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1871",97695,"Peter Kwong","Tommy Tong","cast",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1872",559312,"Jasmine Reate","The Golden Child","cast",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1873",20904,"James Hong","Doctor Hong","cast",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1874",5177,"Randall 'Tex' Cobb","Til","cast",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1875",12964,"Michael Ritchie","Director","crew",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1876",57396,"Dennis Feldman","Screenplay","crew",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1877",35838,"Michel Colombier","Music","crew",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1878",6490,"Donald E. Thorin","Director of Photography","crew",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1879",3985,"Richard A. Harris","Editor","crew",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1880",11302,"Edward S. Feldman","Producer","crew",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1881",911,"Robert D. Wachs","Producer","crew",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1882",63949,"Charles R. Meeker","Executive Producer","crew",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1883",63950,"Richard Tienken","Executive Producer","crew",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1884",7727,"Phil Tippett","Visual Effects","crew",10136,"A detective specializing in missing children is on a madcap mission to save a youth with mystical powers who's been abducted by an evil cult. He battles a band of super-nasties, scrambles through a booby-trapped chamber of horrors and traverses Tibet to obtain a sacred dagger.","1986-12-12","28,12,35","The Golden Child","en","The Golden Child",2.381765,238,5.6
"1885",26472,"Steve Guttenberg","Sgt. Carey Mahoney","cast",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
