"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"3594",7879,"John Lasseter","Director","crew",920,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.","2006-06-08","16,12,35,10751","Cars","en","Cars",6.363141,2725,6.5
"3595",15892,"Dan Fogelman","Screenplay","crew",920,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.","2006-06-08","16,12,35,10751","Cars","en","Cars",6.363141,2725,6.5
"3596",7878,"Darla K. Anderson","Producer","crew",920,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.","2006-06-08","16,12,35,10751","Cars","en","Cars",6.363141,2725,6.5
"3597",7885,"Randy Newman","Original Music Composer","crew",920,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.","2006-06-08","16,12,35,10751","Cars","en","Cars",6.363141,2725,6.5
"3598",8063,"Ken Schretzmann","Editor","crew",920,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.","2006-06-08","16,12,35,10751","Cars","en","Cars",6.363141,2725,6.5
"3599",12915,"William Cone","Production Design","crew",920,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.","2006-06-08","16,12,35,10751","Cars","en","Cars",6.363141,2725,6.5
"3600",7889,"Bob Pauley","Production Design","crew",920,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.","2006-06-08","16,12,35,10751","Cars","en","Cars",6.363141,2725,6.5
"3601",8172,"Bruno Coon","Music Editor","crew",920,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.","2006-06-08","16,12,35,10751","Cars","en","Cars",6.363141,2725,6.5
"3602",15893,"Teresa Eckton","Sound Effects Editor","crew",920,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.","2006-06-08","16,12,35,10751","Cars","en","Cars",6.363141,2725,6.5
"3603",15894,"Tom Myers","Supervising Sound Editor","crew",920,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.","2006-06-08","16,12,35,10751","Cars","en","Cars",6.363141,2725,6.5
"3604",15895,"David Munier","Special Effects","crew",920,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.","2006-06-08","16,12,35,10751","Cars","en","Cars",6.363141,2725,6.5
"3605",15896,"Jessica Giampietro McMackin","Visual Effects Supervisor","crew",920,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.","2006-06-08","16,12,35,10751","Cars","en","Cars",6.363141,2725,6.5
"3606",7911,"Joe Ranft","Screenplay","crew",920,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.","2006-06-08","16,12,35,10751","Cars","en","Cars",6.363141,2725,6.5
"3608",7960,"Jerome Ranft","Sculptor","crew",920,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.","2006-06-08","16,12,35,10751","Cars","en","Cars",6.363141,2725,6.5
"3609",8079,"Hoon H. Kim","Editorial Manager","crew",920,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.","2006-06-08","16,12,35,10751","Cars","en","Cars",6.363141,2725,6.5
"3611",1117779,"Kiel Murray","Screenplay","crew",920,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.","2006-06-08","16,12,35,10751","Cars","en","Cars",6.363141,2725,6.5
