"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"2265",9360,"Suzanne Tenner","Still Photographer","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2266",1398980,"Dave Robling","Transportation Coordinator","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2267",1347775,"Shannon Kenny","Script Supervisor","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2268",2240,"Darius Khondji","Director of Photography","crew",8078,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.","1997-11-12","878,27,28","Alien: Resurrection","en","Alien: Resurrection",3.791724,1001,5.9
"2269",2230,"Pam Grier","Jackie Brown","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2270",2231,"Samuel L. Jackson","Ordell Robbie","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2271",5694,"Robert Forster","Max Cherry","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2272",2233,"Bridget Fonda","Melanie Ralston","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2273",2232,"Michael Keaton","Ray Nicolette","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2274",380,"Robert De Niro","Louis Gara","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2275",2234,"Michael Bowen","Mark Dargus","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2276",66,"Chris Tucker","Beaumont Livingston","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2277",64908,"Lisa Gay Hamilton","Sheronda","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2278",8396,"Tommy 'Tiny' Lister","Winston","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2279",5695,"Sid Haig","Judge","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2280",35545,"Aimee Graham","Amy, Billingsley Sales Girl","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2281",97260,"Tangie Ambrose","Billingsley Sales Girl #2","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2282",534301,"T'Keyah Crystal Keymah","Raynelle, Ordell's Junkie Friend","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2283",1265427,"Vanessia Valentino","Cabo Flight Attendant","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2284",1214957,"Diana Uribe","Anita Lopez","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2285",1265428,"Renee Kelly","Cocktail Waitress","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2286",1265429,"Elizabeth McInerney","Bartender at Sam's","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2287",1265430,"Colleen Mayne","Girl at Security Gate","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2288",11807,"Laura Lovelace","Steakhouse Waitress","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2289",106886,"Christine Lydon","Tec-9 Sidney - Chicks Who Love Guns","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2290",1265431,"Julia Ervin","Steyr AUG Cindy - Chicks Who Love Guns","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
"2291",1265432,"Juliet Long","AK-47 Gloria - Chicks Who Love Guns","cast",184,"Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan—with help from a bail bondsman—to keep the money for herself. Based on Elmore Leonard's novel “Rum Punch”.","1997-12-24","28,80,18,53","Jackie Brown","en","Jackie Brown",3.789112,1085,7.2
