"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"3406",38832,"Thomas Gottschalk","Father Wolfgang","cast",6279,"Deloris Van Cartier is again asked to don the nun's habit to help a run-down Catholic school, presided over by Mother Superior. And if trying to reach out to a class full of uninterested students wasn't bad enough, the sisters discover that the school is due to be closed by the unscrupulous local authority chief Mr. Crisp.","1993-12-09","10402,35","Sister Act 2: Back in the Habit","en","Sister Act 2: Back in the Habit",2.767344,252,5.7
"3407",10978,"Maggie Smith","Mother Superior","cast",6279,"Deloris Van Cartier is again asked to don the nun's habit to help a run-down Catholic school, presided over by Mother Superior. And if trying to reach out to a class full of uninterested students wasn't bad enough, the sisters discover that the school is due to be closed by the unscrupulous local authority chief Mr. Crisp.","1993-12-09","10402,35","Sister Act 2: Back in the Habit","en","Sister Act 2: Back in the Habit",2.767344,252,5.7
"3408",4244,"Lauryn Hill","Rita Louise Watson","cast",6279,"Deloris Van Cartier is again asked to don the nun's habit to help a run-down Catholic school, presided over by Mother Superior. And if trying to reach out to a class full of uninterested students wasn't bad enough, the sisters discover that the school is due to be closed by the unscrupulous local authority chief Mr. Crisp.","1993-12-09","10402,35","Sister Act 2: Back in the Habit","en","Sister Act 2: Back in the Habit",2.767344,252,5.7
"3409",1274,"Brad Sullivan","Father Thomas","cast",6279,"Deloris Van Cartier is again asked to don the nun's habit to help a run-down Catholic school, presided over by Mother Superior. And if trying to reach out to a class full of uninterested students wasn't bad enough, the sisters discover that the school is due to be closed by the unscrupulous local authority chief Mr. Crisp.","1993-12-09","10402,35","Sister Act 2: Back in the Habit","en","Sister Act 2: Back in the Habit",2.767344,252,5.7
"3410",10402,"Alanna Ubach","Maria","cast",6279,"Deloris Van Cartier is again asked to don the nun's habit to help a run-down Catholic school, presided over by Mother Superior. And if trying to reach out to a class full of uninterested students wasn't bad enough, the sisters discover that the school is due to be closed by the unscrupulous local authority chief Mr. Crisp.","1993-12-09","10402,35","Sister Act 2: Back in the Habit","en","Sister Act 2: Back in the Habit",2.767344,252,5.7
"3411",182691,"Ron Johnson","Richard 'Sketch' Pinshum","cast",6279,"Deloris Van Cartier is again asked to don the nun's habit to help a run-down Catholic school, presided over by Mother Superior. And if trying to reach out to a class full of uninterested students wasn't bad enough, the sisters discover that the school is due to be closed by the unscrupulous local authority chief Mr. Crisp.","1993-12-09","10402,35","Sister Act 2: Back in the Habit","en","Sister Act 2: Back in the Habit",2.767344,252,5.7
"3412",33259,"Jennifer Love Hewitt","Margare","cast",6279,"Deloris Van Cartier is again asked to don the nun's habit to help a run-down Catholic school, presided over by Mother Superior. And if trying to reach out to a class full of uninterested students wasn't bad enough, the sisters discover that the school is due to be closed by the unscrupulous local authority chief Mr. Crisp.","1993-12-09","10402,35","Sister Act 2: Back in the Habit","en","Sister Act 2: Back in the Habit",2.767344,252,5.7
"3413",174966,"Devin Kamin","Frankie","cast",6279,"Deloris Van Cartier is again asked to don the nun's habit to help a run-down Catholic school, presided over by Mother Superior. And if trying to reach out to a class full of uninterested students wasn't bad enough, the sisters discover that the school is due to be closed by the unscrupulous local authority chief Mr. Crisp.","1993-12-09","10402,35","Sister Act 2: Back in the Habit","en","Sister Act 2: Back in the Habit",2.767344,252,5.7
"3414",951387,"Prudence Wright Holmes","Choir Nun","cast",6279,"Deloris Van Cartier is again asked to don the nun's habit to help a run-down Catholic school, presided over by Mother Superior. And if trying to reach out to a class full of uninterested students wasn't bad enough, the sisters discover that the school is due to be closed by the unscrupulous local authority chief Mr. Crisp.","1993-12-09","10402,35","Sister Act 2: Back in the Habit","en","Sister Act 2: Back in the Habit",2.767344,252,5.7
"3415",20744,"Mervyn Warren","Songs","crew",6279,"Deloris Van Cartier is again asked to don the nun's habit to help a run-down Catholic school, presided over by Mother Superior. And if trying to reach out to a class full of uninterested students wasn't bad enough, the sisters discover that the school is due to be closed by the unscrupulous local authority chief Mr. Crisp.","1993-12-09","10402,35","Sister Act 2: Back in the Habit","en","Sister Act 2: Back in the Habit",2.767344,252,5.7
"3416",1103,"Bill Duke","Director","crew",6279,"Deloris Van Cartier is again asked to don the nun's habit to help a run-down Catholic school, presided over by Mother Superior. And if trying to reach out to a class full of uninterested students wasn't bad enough, the sisters discover that the school is due to be closed by the unscrupulous local authority chief Mr. Crisp.","1993-12-09","10402,35","Sister Act 2: Back in the Habit","en","Sister Act 2: Back in the Habit",2.767344,252,5.7
"3417",27444,"James Orr","Screenplay","crew",6279,"Deloris Van Cartier is again asked to don the nun's habit to help a run-down Catholic school, presided over by Mother Superior. And if trying to reach out to a class full of uninterested students wasn't bad enough, the sisters discover that the school is due to be closed by the unscrupulous local authority chief Mr. Crisp.","1993-12-09","10402,35","Sister Act 2: Back in the Habit","en","Sister Act 2: Back in the Habit",2.767344,252,5.7
"3418",27445,"Jim Cruickshank","Screenplay","crew",6279,"Deloris Van Cartier is again asked to don the nun's habit to help a run-down Catholic school, presided over by Mother Superior. And if trying to reach out to a class full of uninterested students wasn't bad enough, the sisters discover that the school is due to be closed by the unscrupulous local authority chief Mr. Crisp.","1993-12-09","10402,35","Sister Act 2: Back in the Habit","en","Sister Act 2: Back in the Habit",2.767344,252,5.7
"3419",170263,"Judi Ann Mason","Screenplay","crew",6279,"Deloris Van Cartier is again asked to don the nun's habit to help a run-down Catholic school, presided over by Mother Superior. And if trying to reach out to a class full of uninterested students wasn't bad enough, the sisters discover that the school is due to be closed by the unscrupulous local authority chief Mr. Crisp.","1993-12-09","10402,35","Sister Act 2: Back in the Habit","en","Sister Act 2: Back in the Habit",2.767344,252,5.7
"3420",10814,"Wesley Snipes","Sidney Deane","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3421",57755,"Woody Harrelson","Billy Hoyle","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3422",4810,"Rosie Perez","Gloria Clement","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3423",9782,"Tyra Ferrell","Rhonda Deane","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3424",56040,"Cylk Cozart","Robert","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3425",66554,"Kadeem Hardison","Junior","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3426",36040,"Ernest Harden Jr.","George","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3427",1315404,"Marques Johnson","Raymond","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3428",68223,"David Roberson","T.J.","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3429",295370,"Kevin Benton","Zeke","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3430",134770,"Nigel Miguel","Dwight 'The Flight' McGhee","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3431",84077,"Duane Martin","Willie Lewis","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3432",80746,"Bill Henderson","The Venice Beach Boys","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3433",1577868,"Sonny Craver","The Venice Beach Boys","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3434",1517991,"Jon Hendricks","The Venice Beach Boys","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3435",64351,"Eloy Casados","Tony Stucci","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3436",535450,"Frank Rossi","Frank Stucci","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3437",1178770,"Freeman Williams","Duck Johnson","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3438",1177757,"Louis Price","Eddie 'The King' Faroo","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3439",158208,"Alex Trebek","Himself","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3440",206202,"Lanei Chapman","Lanei","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3441",1581640,"Dion B. Vines","The Bank","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3442",66653,"Gregg Daniel","Leon","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3443",1194347,"John Marshall Jones","Walter","cast",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3444",4037,"Ron Shelton","Director","crew",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3446",64126,"Don Miller","Producer","crew",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3447",4054,"David V. Lester","Producer","crew",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3448",31027,"Russell Boyd","Director of Photography","crew",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3449",56594,"Kimberly Ray","Editor","crew",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3450",25141,"Paul Seydor","Editor","crew",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3451",1586978,"Michele Rappaport","Executive Producer","crew",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3452",547,"Victoria Thomas","Casting","crew",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3453",16614,"J. Dennis Washington","Production Design","crew",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3454",1586979,"Roger G. Fortune","Art Direction","crew",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3455",11083,"Robert R. Benton","Set Decoration","crew",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3456",62643,"Francine Jamison-Tanchuck","Costume Design","crew",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3457",55225,"Ed Milkovich","Unit Production Manager","crew",10158,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.","1992-03-26","35,18","White Men Can't Jump","en","White Men Can't Jump",2.763141,229,6.2
"3458",521,"Michael J. Fox","Chance (voice)","cast",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3459",35,"Sally Field","Sassy (voice)","cast",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3460",18156,"Don Ameche","Shadow (voice)","cast",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3461",387,"Kim Greist","Laura Burnford-Seaver","cast",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3462",51337,"Kevin Chevalia","Jamie Seaver","cast",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3463",51338,"Anne Christianson","Research Assistant","cast",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3464",51339,"Ted D'Arms","Vet","cast",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3465",120990,"Don Alder","Molly's Father","cast",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3466",1242308,"Ed Bernard","Desk Sergeant","cast",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3467",1765509,"Benj Thall","Peter Burnford","cast",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3468",76031,"Veronica Lauren","Hope Burnford","cast",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3469",99754,"William Phipps","Quentin","cast",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3470",1152489,"Gary Taylor","Frank","cast",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3471",5376,"Jean Smart","Kate","cast",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3472",15831,"Frank Welker","Special Vocal Effects (voice)","cast",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3473",6592,"Duwayne Dunham","Director","crew",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3474",51334,"Sheila Burnford","Novel","crew",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3475",1901,"Caroline Thompson","Screenplay","crew",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3476",38792,"Linda Woolverton","Screenplay","crew",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3477",51344,"Franklin R. Levy","Producer","crew",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3478",20897,"Bruce Broughton","Original Music Composer","crew",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3479",51345,"Reed Smoot","Director of Photography","crew",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3480",15806,"Jonathan P. Shaw","Editor","crew",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3481",40592,"Jeffrey Chernov","Producer","crew",6878,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.","1993-02-03","12,35,18,10751","Homeward Bound: The Incredible Journey","en","Homeward Bound: The Incredible Journey",2.762769,166,6.6
"3482",85,"Johnny Depp","Ed Wood","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3483",2641,"Martin Landau","Bela Lugosi","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3484",520,"Sarah Jessica Parker","Dolores Fuller","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3485",4687,"Patricia Arquette","Kathy O'Hara","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3486",4004,"Jeffrey Jones","Criswell","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3487",3173,"G. D. Spradlin","Reverend Lemon","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3488",7132,"Vincent D'Onofrio","Orson Welles","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3489",1532,"Bill Murray","Bunny Breckinridge","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3490",5170,"Mike Starr","Georgie Weiss","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3491",7133,"Max Casella","Paul Marco","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
